submission_id,question,startDate,experiment_id,listening_foreign,optionRight,writing_native,id,listening_time,reading_native,speaking_time,button_under,reading_time,type,reading_foreign,endTime,optionLeft,foreign_language,age,response,comments,education,QUD,listening_native,speaking_native,RT,speaking_foreign,native_language,language,gender,trial_number,startTime,timeSpent,foreign_dominance,learning_time,writing_foreign,trial_name
428,"<b>Image</b> of his/her: Exact contour of face, head, shoulders and body",Mon Jul 08 2019 11:57:38 GMT+0200 (CEST),72,6,perfectly clear,7,7,4,7,5,I don't understand the sentence.,5,visual,6,1562580236977,no image,English,23,7,,Graduated High School (Abitur),"Think of some relative or friend whom you frequently <b>see<b/>, carefully considering the <b>visual image<b/> that comes to your imagination. Rate how vividly you can imagine each of the following:",7,6,5104,5,German,English,female,3,1562579858364,6.310216666666666,no,5,5,ratingScaleTask
428,<b>Taste</b> of: Oranges,Mon Jul 08 2019 11:57:38 GMT+0200 (CEST),72,6,perfectly clear,7,29,4,7,5,I don't understand the sentence.,5,taste,6,1562580236977,no image,English,23,6,,Graduated High School (Abitur),"Think of <b>tasting</b> each of the following, carefully considering the <b>gustatory image</b> that is produced. Rate how vividly you can imagine the following:",7,6,2222,5,German,English,female,4,1562579858364,6.310216666666666,no,5,5,ratingScaleTask
428,<b>Feeling</b> of: Feeling sick after eating a lot,Mon Jul 08 2019 11:57:38 GMT+0200 (CEST),72,6,perfectly clear,7,41,4,7,5,I don't understand the sentence.,5,organic,6,1562580236977,no image,English,23,5,,Graduated High School (Abitur),"Think of each of the following <b>sensations</b>, carefully considering the image that comes to your mind. Rate how vividly you can imagine each of the following: ",7,6,3647,5,German,English,female,5,1562579858364,6.310216666666666,no,5,5,ratingScaleTask
428,<b>Sound</b> of: Escaping steam,Mon Jul 08 2019 11:57:38 GMT+0200 (CEST),72,6,perfectly clear,7,15,4,7,5,I don't understand the sentence.,5,auditory,6,1562580236977,no image,English,23,1,,Graduated High School (Abitur),"Think of each of the following <b>sounds</b>, carefully considering the <b>auditory image</b>, that comes to your imagination. Rate how vividly you can imagine each of the following:",7,6,6213,5,German,English,female,6,1562579858364,6.310216666666666,no,5,5,ratingScaleTask
428,<b>Feeling</b> of: Fatigue,Mon Jul 08 2019 11:57:38 GMT+0200 (CEST),72,6,perfectly clear,7,37,4,7,5,I don't understand the sentence.,5,organic,6,1562580236977,no image,English,23,6,,Graduated High School (Abitur),"Think of each of the following <b>sensations</b>, carefully considering the image that comes to your mind. Rate how vividly you can imagine each of the following: ",7,6,5604,5,German,English,female,7,1562579858364,6.310216666666666,no,5,5,ratingScaleTask
428,<b>Image</b> of: The sun as it is sinking below the horizon,Mon Jul 08 2019 11:57:38 GMT+0200 (CEST),72,6,perfectly clear,7,11,4,7,5,I don't understand the sentence.,5,visual,6,1562580236977,no image,English,23,7,,Graduated High School (Abitur),"Think of the following <b>image</b>, carefully considering the <b>visual image</b> that comes to your imagination. Rate how vividly you can imagine the following:",7,6,5419,5,German,English,female,8,1562579858364,6.310216666666666,no,5,5,ratingScaleTask
428,<b>Sound</b> of: The meowing of a cat,Mon Jul 08 2019 11:57:38 GMT+0200 (CEST),72,6,perfectly clear,7,14,4,7,5,I don't understand the sentence.,5,auditory,6,1562580236977,no image,English,23,4,,Graduated High School (Abitur),"Think of each of the following <b>sounds</b>, carefully considering the <b>auditory image</b>, that comes to your imagination. Rate how vividly you can imagine each of the following:",7,6,5352,5,German,English,female,9,1562579858364,6.310216666666666,no,5,5,ratingScaleTask
428,<b>Sound</b> of: The horn of an automobile,Mon Jul 08 2019 11:57:38 GMT+0200 (CEST),72,6,perfectly clear,7,13,4,7,5,I don't understand the sentence.,5,auditory,6,1562580236977,no image,English,23,5,,Graduated High School (Abitur),"Think of each of the following <b>sounds</b>, carefully considering the <b>auditory image</b>, that comes to your imagination. Rate how vividly you can imagine each of the following:",7,6,3498,5,German,English,female,10,1562579858364,6.310216666666666,no,5,5,ratingScaleTask
428,<b>Movement</b> of: Jumping across a stream,Mon Jul 08 2019 11:57:38 GMT+0200 (CEST),72,6,perfectly clear,7,23,4,7,5,I don't understand the sentence.,5,motor,6,1562580236977,no image,English,23,5,,Graduated High School (Abitur),"Think of <b>performing</b> each of the following <b>acts</b>, carefully considering the image that forms in your mind of your <b>arms, legs, lips, etc.</b> performing this act. Rate how vividly you can imagine the following:",7,6,7573,5,German,English,female,11,1562579858364,6.310216666666666,no,5,5,ratingScaleTask
428,<b>Movement</b> of: Reaching up to a high shelf,Mon Jul 08 2019 11:57:38 GMT+0200 (CEST),72,6,perfectly clear,7,25,4,7,5,I don't understand the sentence.,5,motor,6,1562580236977,no image,English,23,2,,Graduated High School (Abitur),"Think of <b>performing</b> each of the following <b>acts</b>, carefully considering the image that forms in your mind of your <b>arms, legs, lips, etc.</b> performing this act. Rate how vividly you can imagine the following:",7,6,4174,5,German,English,female,12,1562579858364,6.310216666666666,no,5,5,ratingScaleTask
428,<b>Feeling</b> of: The warmth of a tepid bath,Mon Jul 08 2019 11:57:38 GMT+0200 (CEST),72,6,perfectly clear,7,21,4,7,5,I don't understand the sentence.,5,tactile,6,1562580236977,no image,English,23,1,,Graduated High School (Abitur),"Think of the <b>'feeling' or touching</b> each of the following, carefully considering the <b>tactile image</b> that comes into your mind. Rate how vividly you can imagine the following:",7,6,3701,5,German,English,female,13,1562579858364,6.310216666666666,no,5,5,ratingScaleTask
428,<b>Smell</b> of: New leather,Mon Jul 08 2019 11:57:38 GMT+0200 (CEST),72,6,perfectly clear,7,36,4,7,5,I don't understand the sentence.,5,olfaction,6,1562580236977,no image,English,23,2,,Graduated High School (Abitur),"Think of <b>smelling</b> each of the following, carefully considering the <b>olfactory image</b> that is produced. Rate how vividly you can imagine the following:",7,6,4476,5,German,English,female,14,1562579858364,6.310216666666666,no,5,5,ratingScaleTask
428,<b>Sound</b> of: The clapping of hands in applause,Mon Jul 08 2019 11:57:38 GMT+0200 (CEST),72,6,perfectly clear,7,16,4,7,5,I don't understand the sentence.,5,auditory,6,1562580236977,no image,English,23,6,,Graduated High School (Abitur),"Think of each of the following <b>sounds</b>, carefully considering the <b>auditory image</b>, that comes to your imagination. Rate how vividly you can imagine each of the following:",7,6,4247,5,German,English,female,15,1562579858364,6.310216666666666,no,5,5,ratingScaleTask
428,"<b>Image</b> of his/her: Characteristic poses of head, body, etc.",Mon Jul 08 2019 11:57:38 GMT+0200 (CEST),72,6,perfectly clear,7,8,4,7,5,I don't understand the sentence.,5,visual,6,1562580236977,no image,English,23,7,,Graduated High School (Abitur),"Think of some relative or friend whom you frequently <b>see</b>, carefully considering the <b>visual image</b> that comes to your imagination. Rate how vividly you can imagine each of the following:",7,6,2075,5,German,English,female,16,1562579858364,6.310216666666666,no,5,5,ratingScaleTask
428,<b>Feeling</b> of: Hunger,Mon Jul 08 2019 11:57:38 GMT+0200 (CEST),72,6,perfectly clear,7,38,4,7,5,I don't understand the sentence.,5,organic,6,1562580236977,no image,English,23,6,,Graduated High School (Abitur),"Think of each of the following <b>sensations</b>, carefully considering the image that comes to your mind. Rate how vividly you can imagine each of the following: ",7,6,5463,5,German,English,female,17,1562579858364,6.310216666666666,no,5,5,ratingScaleTask
428,<b>Feeling</b> of: A sore throat,Mon Jul 08 2019 11:57:38 GMT+0200 (CEST),72,6,perfectly clear,7,39,4,7,5,I don't understand the sentence.,5,organic,6,1562580236977,no image,English,23,1,,Graduated High School (Abitur),"Think of each of the following <b>sensations</b>, carefully considering the image that comes to your mind. Rate how vividly you can imagine each of the following: ",7,6,19103,5,German,English,female,18,1562579858364,6.310216666666666,no,5,5,ratingScaleTask
428,<b>Feeling</b> of: Sand,Mon Jul 08 2019 11:57:38 GMT+0200 (CEST),72,6,perfectly clear,7,17,4,7,5,I don't understand the sentence.,5,tactile,6,1562580236977,no image,English,23,4,,Graduated High School (Abitur),"Think of the <b>'feeling' or touching</b> each of the following, carefully considering the <b>tactile image</b> that comes into your mind. Rate how vividly you can imagine the following:",7,6,4204,5,German,English,female,19,1562579858364,6.310216666666666,no,5,5,ratingScaleTask
428,<b>Movement</b> of: Running upstairs,Mon Jul 08 2019 11:57:38 GMT+0200 (CEST),72,6,perfectly clear,7,22,4,7,5,I don't understand the sentence.,5,motor,6,1562580236977,no image,English,23,6,,Graduated High School (Abitur),"Think of <b>performing</b> each of the following <b>acts</b>, carefully considering the image that forms in your mind of your <b>arms, legs, lips, etc.</b> performing this act. Rate how vividly you can imagine the following:",7,6,4175,5,German,English,female,20,1562579858364,6.310216666666666,no,5,5,ratingScaleTask
428,<b>Feeling</b> of: The prick of a pin,Mon Jul 08 2019 11:57:38 GMT+0200 (CEST),72,6,perfectly clear,7,20,4,7,5,I don't understand the sentence.,5,tactile,6,1562580236977,no image,English,23,3,,Graduated High School (Abitur),"Think of the <b>'feeling' or touching</b> each of the following, carefully considering the <b>tactile image</b> that comes into your mind. Rate how vividly you can imagine the following:",7,6,6812,5,German,English,female,21,1562579858364,6.310216666666666,no,5,5,ratingScaleTask
428,<b>Taste</b> of: Granulated (white) sugar,Mon Jul 08 2019 11:57:38 GMT+0200 (CEST),72,6,perfectly clear,7,28,4,7,5,I don't understand the sentence.,5,taste,6,1562580236977,no image,English,23,3,,Graduated High School (Abitur),"Think of <b>tasting</b> each of the following, carefully considering the <b>gustatory image</b> that is produced. Rate how vividly you can imagine the following:",7,6,4426,5,German,English,female,22,1562579858364,6.310216666666666,no,5,5,ratingScaleTask
428,<b>Movement</b> of: Drawing a circle on paper,Mon Jul 08 2019 11:57:38 GMT+0200 (CEST),72,6,perfectly clear,7,24,4,7,5,I don't understand the sentence.,5,motor,6,1562580236977,no image,English,23,2,,Graduated High School (Abitur),"Think of <b>performing</b> each of the following <b>acts</b>, carefully considering the image that forms in your mind of your <b>arms, legs, lips, etc.</b> performing this act. Rate how vividly you can imagine the following:",7,6,3328,5,German,English,female,23,1562579858364,6.310216666666666,no,5,5,ratingScaleTask
428,<b>Feeling</b> of: Fur,Mon Jul 08 2019 11:57:38 GMT+0200 (CEST),72,6,perfectly clear,7,19,4,7,5,I don't understand the sentence.,5,tactile,6,1562580236977,no image,English,23,5,,Graduated High School (Abitur),"Think of the <b>'feeling' or touching</b> each of the following, carefully considering the <b>tactile image</b> that comes into your mind. Rate how vividly you can imagine the following:",7,6,3019,5,German,English,female,24,1562579858364,6.310216666666666,no,5,5,ratingScaleTask
428,"<b>Image</b> of his/her: The precise gait, length of step, etc.in walking",Mon Jul 08 2019 11:57:38 GMT+0200 (CEST),72,6,perfectly clear,7,9,4,7,5,I don't understand the sentence.,5,visual,6,1562580236977,no image,English,23,7,,Graduated High School (Abitur),"Think of some relative or friend whom you frequently <b>see</b>, carefully considering the <b>visual image</b> that comes to your imagination. Rate how vividly you can imagine each of the following:",7,6,5914,5,German,English,female,25,1562579858364,6.310216666666666,no,5,5,ratingScaleTask
428,<b>Taste</b> of: Jelly,Mon Jul 08 2019 11:57:38 GMT+0200 (CEST),72,6,perfectly clear,7,30,4,7,5,I don't understand the sentence.,5,taste,6,1562580236977,no image,English,23,3,,Graduated High School (Abitur),"Think of <b>tasting</b> each of the following, carefully considering the <b>gustatory image</b> that is produced. Rate how vividly you can imagine the following:",7,6,5484,5,German,English,female,26,1562579858364,6.310216666666666,no,5,5,ratingScaleTask
428,<b>Feeling</b> of: Drowsiness,Mon Jul 08 2019 11:57:38 GMT+0200 (CEST),72,6,perfectly clear,7,40,4,7,5,I don't understand the sentence.,5,organic,6,1562580236977,no image,English,23,7,,Graduated High School (Abitur),"Think of each of the following <b>sensations</b>, carefully considering the image that comes to your mind. Rate how vividly you can imagine each of the following: ",7,6,7632,5,German,English,female,27,1562579858364,6.310216666666666,no,5,5,ratingScaleTask
428,<b>Feeling</b> of: Linen,Mon Jul 08 2019 11:57:38 GMT+0200 (CEST),72,6,perfectly clear,7,18,4,7,5,I don't understand the sentence.,5,tactile,6,1562580236977,no image,English,23,4,,Graduated High School (Abitur),"Think of the <b>'feeling' or touching</b> each of the following, carefully considering the <b>tactile image</b> that comes into your mind. Rate how vividly you can imagine the following:",7,6,3684,5,German,English,female,28,1562579858364,6.310216666666666,no,5,5,ratingScaleTask
428,<b>Taste</b> of: Your favorite soup,Mon Jul 08 2019 11:57:38 GMT+0200 (CEST),72,6,perfectly clear,7,31,4,7,5,I don't understand the sentence.,5,taste,6,1562580236977,no image,English,23,4,,Graduated High School (Abitur),"Think of <b>tasting</b> each of the following, carefully considering the <b>gustatory image</b> that is produced. Rate how vividly you can imagine the following:",7,6,4564,5,German,English,female,29,1562579858364,6.310216666666666,no,5,5,ratingScaleTask
428,<b>Smell</b> of: Roasting beef,Mon Jul 08 2019 11:57:38 GMT+0200 (CEST),72,6,perfectly clear,7,34,4,7,5,I don't understand the sentence.,5,olfaction,6,1562580236977,no image,English,23,2,,Graduated High School (Abitur),"Think of <b>smelling</b> each of the following, carefully considering the <b>olfactory image</b> that is produced. Rate how vividly you can imagine the following:",7,6,2338,5,German,English,female,30,1562579858364,6.310216666666666,no,5,5,ratingScaleTask
428,<b>Smell</b> of: A badly ventilated room,Mon Jul 08 2019 11:57:38 GMT+0200 (CEST),72,6,perfectly clear,7,32,4,7,5,I don't understand the sentence.,5,olfaction,6,1562580236977,no image,English,23,5,,Graduated High School (Abitur),"Think of <b>smelling</b> each of the following, carefully considering the <b>olfactory image</b> that is produced. Rate how vividly you can imagine the following:",7,6,2589,5,German,English,female,31,1562579858364,6.310216666666666,no,5,5,ratingScaleTask
428,<b>Image</b> of: The different colors worn in their usual clothes,Mon Jul 08 2019 11:57:38 GMT+0200 (CEST),72,6,perfectly clear,7,10,4,7,5,I don't understand the sentence.,5,visual,6,1562580236977,no image,English,23,7,,Graduated High School (Abitur),"Think of some relative or friend whom you frequently <b>see</b>, carefully considering the <b>visual image</b> that comes to your imagination. Rate how vividly you can imagine each of the following:",7,6,9443,5,German,English,female,32,1562579858364,6.310216666666666,no,5,5,ratingScaleTask
428,<b>Taste</b> of: Salt,Mon Jul 08 2019 11:57:38 GMT+0200 (CEST),72,6,perfectly clear,7,27,4,7,5,I don't understand the sentence.,5,taste,6,1562580236977,no image,English,23,6,,Graduated High School (Abitur),"Think of <b>tasting</b> each of the following, carefully considering the <b>gustatory image</b> that is produced. Rate how vividly you can imagine the following:",7,6,3769,5,German,English,female,33,1562579858364,6.310216666666666,no,5,5,ratingScaleTask
428,<b>Smell</b> of: Fresh paint,Mon Jul 08 2019 11:57:38 GMT+0200 (CEST),72,6,perfectly clear,7,35,4,7,5,I don't understand the sentence.,5,olfaction,6,1562580236977,no image,English,23,3,,Graduated High School (Abitur),"Think of <b>smelling</b> each of the following, carefully considering the <b>olfactory image</b> that is produced. Rate how vividly you can imagine the following:",7,6,4376,5,German,English,female,34,1562579858364,6.310216666666666,no,5,5,ratingScaleTask
